,app,google_score,reviews,user_grade
534,Banco do Brasil,"4,7",Je vous le recommande,5
535,Banco do Brasil,"4,7",Je vous remercie beaucoup!,5
536,İşCep - Mobil Bankacılık,"4,5","depuis la mise a jour , dispatition du menu principal!impossible a utiliser!",5
537,İşCep - Mobil Bankacılık,"4,5",Souvent il y a nouveauté et ça m'empeche de rentrer işceb je n'aime pas ça.,1
538,İşCep - Mobil Bankacılık,"4,5",très bonne et pratique application.merci beaucoup,4
539,İşCep - Mobil Bankacılık,"4,5",Plus pratique et plus simple...,5
540,İşCep - Mobil Bankacılık,"4,5",impossible de mettre la mise a jour,5
541,İşCep - Mobil Bankacılık,"4,5",Ça me sert bien. Je vais toutes mes opérations sur l'application,5
542,İşCep - Mobil Bankacılık,"4,5",C'est un meilleur bank,5
543,Al Rajhi Mobile,"4,8",Tres simple et tres agrrable à utiliser,5
544,"Яндекс.Деньги - кошелек, штрафы гибдд, google pay","4,4","Je n'arrive pas a connecter la carte a mon compte PayPal cela me dis \""nous ne pouvons pas effectuer cette transaction pour l'instant\"". Alors que normalement on est censé pouvoir le faire. Très dessus....",2
545,"Яндекс.Деньги - кошелек, штрафы гибдд, google pay","4,4",Purement arnaque je n'arrive pas a connecte la carte a mon compte paypal,1
546,"Яндекс.Деньги - кошелек, штрафы гибдд, google pay","4,4",C est seulement en russe et pas en francais. Si on corrige ce problème je mettrai 5 étoiles,3
547,"Яндекс.Деньги - кошелек, штрафы гибдд, google pay","4,4",Je ne sais pas pourquoi mais la carte de crédit virtuelle ne marche pas,2
548,"Яндекс.Деньги - кошелек, штрафы гибдд, google pay","4,4",j'ai adoré l'application . mais le seul problème c'est que qu'on j'entre les informations de la carte bancaire sir Netflix ça ne marche pas. j'espère avoir une solution.,5
549,"Яндекс.Деньги - кошелек, штрафы гибдд, google pay","4,4","Une arnaque. Si vous n'avez pas le numéro de passeport russe, vous mettrez de l'argent dans un portefeuille qui sera bloqué et inutilisable",1
550,"Яндекс.Деньги - кошелек, штрафы гибдд, google pay","4,4",ce serait cool que la carte gratuite soit du Canada car on peut rien foutre avec une carte Russe,2
551,"Яндекс.Деньги - кошелек, штрафы гибдд, google pay","4,4",Ça ne marche pas il m'a dit que la carte est invalide,1
552,"Яндекс.Деньги - кошелек, штрафы гибдд, google pay","4,4",Je suis entrain de rechercher une application pouvant faire des transactions via l'internet et physique. Je ne sais pas si je suis dans le bon endroit.,1
553,"Яндекс.Деньги - кошелек, штрафы гибдд, google pay","4,4",Je suis vraiment dessus quand tu mes ton numéro de téléphone sa refuse,1
554,CaixaBank Sign - Tarjeta de coordenadas digital,"4,5",Il faut se connecter et rentrer son code d'accès pour chaque paiement. Lorsqu'on fait une série de paiement c'est très long et fastidieux.,2
555,CaixaBank Sign - Tarjeta de coordenadas digital,"4,5","A la suite de mon étourderie, accès bloqué momentanément. Conclusion: application bien sécurisée et fonctionnant parfaitement.",5
556,CaixaBank Sign - Tarjeta de coordenadas digital,"4,5",zero patatero impossible de abrir en un pc,1
557,CaixaBank Sign - Tarjeta de coordenadas digital,"4,5","Très utile, Nous avons besoin de l'avoir en français s'il vous plaît. Merci",4
558,CaixaBank Sign - Tarjeta de coordenadas digital,"4,5",Tres bonne application franchement rien a dire...c'est rapide sûr et fiable,5
559,CaixaBank Sign - Tarjeta de coordenadas digital,"4,5",Très bonne application manque juste la version en français,5
560,CaixaBank Sign - Tarjeta de coordenadas digital,"4,5",Lente et inefficace,2
561,CaixaBank Sign - Tarjeta de coordenadas digital,"4,5",Plus simple et très rapide,5
562,CaixaBank Sign - Tarjeta de coordenadas digital,"4,5",Pratique et fiable,5
563,CaixaBank Sign - Tarjeta de coordenadas digital,"4,5",Sécurité et simplicité.,2
564,CaixaBank Sign - Tarjeta de coordenadas digital,"4,5",bien et pratique,5
565,CaixaBank Sign - Tarjeta de coordenadas digital,"4,5",a la gente que tiene un android 5.1 como yo .hay que cambiar de teléfono . no funciona..... probado con otro teléfono mas reciente mi funciona......al final nos obligan a cambiar de teléfono.....se entiende porque la aplicación viene de un banco..............,5
566,CaixaBank Sign - Tarjeta de coordenadas digital,"4,5",Demasiado tiempo para ser atendido y si pides cita tienes que elegir un dia de entro una semana. Pero la aplicación personalmente me gusta y nos da muchas ventajas para gestionar nuestra cuenta.,1
567,CaixaBank Sign - Tarjeta de coordenadas digital,"4,5","No se... Configurando lo, al momento de escrivir la clave recibido por teléfono se ha cerrado el app por securidad ?!?",4
568,Ziraat Mobil,"4,5",Très bonne application Super et pratique,5
569,Ziraat Mobil,"4,5",meilleur Banck du monde,5
570,IKO,"4,8",Très facile très pratique et surtout sécurisée...,5
571,Monzo Bank,"4,8","Impossible de se créer un compte, vraiment une bande d incapables",1
572,Monzo Bank,"4,8","Cette banque n'est pas sûre du tout faites attention, ils ont bloqué mon compte du jour au lendemain pour aucune raisons et je ne peux accepter a mon argent....",1
573,Monzo Bank,"4,8",Rapide et simple,5
574,Monzo Bank,"4,8","J aime l application Monzo, tellement facile à l utilisation et surtout très pratique en tout point de vue",4
575,Monzo Bank,"4,8","Fiable, facile a utiliser et rapide",5
576,Monzo Bank,"4,8",Jai ouvert monzo car je vais en france regulierement et cela est plus economique les frais sont gratuits quand vous retirez 200 euros si jutilise ma carte llyods les frais sont execessivement eleves,5
577,BBVA España | Banca Online,"4,6",Tjrs un probleme de langue francaise on arrive pas a configuré la langue,1
578,BBVA España | Banca Online,"4,6","App passée en langue anglaise , impossible de remettre en castillan.Ancienne version bien meilleure. La précédente version permettait d'avoir son telephone en langue française et l'app en castillan.Dès lors on peut dire que ce n'est pas un progrès ...Mais à quand une langue Française ???",1
579,BBVA España | Banca Online,"4,6",Impossible d'effectuer l'identification avec le chargement des documents à travers l'application.,1
580,BBVA España | Banca Online,"4,6",depuis la dernière mise à jour de l'application impossible de modifier la langue .,1
581,BBVA España | Banca Online,"4,6",Je suis très content de cette application avec bbva j'ai jamais eu de problème je vous remercie,5
582,BBVA España | Banca Online,"4,6","application très utile, service à la hauteur, je suis satisfait. je vous recommande de rajouter la langue française à votre application, je pense que vous avez des milliers de francophones qui vous ont choisis parmi les autres banques et qui ne parlent ni espagnol ni anglais. mes respectueuses salutations",5
583,BBVA España | Banca Online,"4,6",super facile a utiliser .le seul inconvénient c'est que il manque la langue française pour les étrangers qui ne parle pas espagnol ou anglais. tout est parfait à utiliser.pages claire .,5
584,BBVA España | Banca Online,"4,6",super application.j'aurais préféré l'avoir en français. Ça aurait arrangé mes affaires et la compréhension de tous ses avantages.,4
585,BBVA España | Banca Online,"4,6","Bonsoir , y avait un changement de langue à l'anglais. J'arrive pas a changer dans (setting language )a l'espagnol ou le français si vous pouvez nous aider Merci",1
586,BBVA España | Banca Online,"4,6",vraiment une application magnifique comme la banque ainsi les employés de la banque surtout agence de Sun Juan de alicante.,5
587,BBVA España | Banca Online,"4,6",Meilleur service de banque online dans le monde,1
588,BBVA España | Banca Online,"4,6",Aplication fiable et facile à utiliser,5
589,BBVA España | Banca Online,"4,6",tres pratic et maniable'je valide tres belle application,3
590,BBVA España | Banca Online,"4,6",Il est bon l'application. Dans mon cas jai pas recu la carte apres je la bloque. Mais je pose la question? Bbva peut me demander si je nai pas de solde dans le compte?,5
591,BBVA España | Banca Online,"4,6",ça serait bien de rajouter au choix des langues le Français. merci,5
592,BBVA España | Banca Online,"4,6",Impossible d'ouvrir un compte,3
593,BBVA España | Banca Online,"4,6",BBVA CE VRAIMENT LE MEILLEUR.,5
594,BBVA España | Banca Online,"4,6",Opération sûre et rapide,4
595,BBVA España | Banca Online,"4,6",Ne correspond jamais à la réalité,4
596,BBVA España | Banca Online,"4,6",IL EST INDISPENSABLE DE POUVOIR CHANGER EN FRANÇAIS...ÈTANT DONNÉ QUE VOUS AVEZ BEAUCOUP DE CLIENTS FRANÇAIS QUI NE CONNAISSENT PAS LES MOTS TECHNIQUES BANCAIRES...,1
597,BBVA España | Banca Online,"4,6",J'aimerai pouvoir changer la langue ( Français ),5
598,BBVA España | Banca Online,"4,6","App segura, intuitiva, facil de usar y con herramientas utiles. Y siempre a la ultima moda",5
599,BBVA España | Banca Online,"4,6","Banco serio muy buen banco, y facilidad de utlizacion de la aplicacion",5
600,BBVA España | Banca Online,"4,6","La última actualización ha generado problemas al respecto de la lengua de la aplicación que es en mi caso el castellano, así que se ha cambiado al inglés y al cambiarla al castellano se cambia también en el teléfono y afecta su programación, hay que solucionar esto, el resto 100/100.",2
601,ВТБ-Онлайн,"4,1",meilleuir operateur des bank,1
602,ВТБ-Онлайн,"4,1","Bonne application, ce serait préférable qu'il ait aussi la version en français",2
603,ВТБ-Онлайн,"4,1",Trés rapide et sans erreurs.,3
604,Itaucard: Cartão de crédito,"4,2",j ai beaucoup aimé les différentes programmations sur les différentes chaînes,5
605,MULTICAIXA Express,"3,8","Je ne comprends plus rien. Depuis que j'ai mis à jour cette application, à chaque opération elle se ferme. Je n'arrive plus à faire quoi que ce soit",1
606,MULTICAIXA Express,"3,8",Ça facilite vraiment la vie,5
607,KoronaPay Money Transfer: Send & Receive Worldwide,"4,6",L'application est génial plus besoin d'aller faire des rends a la banque.,4
608,KoronaPay Money Transfer: Send & Receive Worldwide,"4,6",Transfert uniquement vers une vingtaine de pays. Nul,1
609,KoronaPay Money Transfer: Send & Receive Worldwide,"4,6",Merci. Je suis très contente 👍👍👍👍,5
610,Nubank,"4,3",Très simple et pratique.,5
611,Nubank,"4,3","Depuis la desde a última atualização não consigo faze mas nada no app, cada lugar que toca fecha o app... Nem o chat consigo acessar, já reinstalei 2x! Preciso transferir com urgência me ajuda!",1
612,BBVA México (Bancomer Móvil),"4,0","Ça bloque au moment du message du token... En gros tu peux même plus voir ton compte en banque, c'est n'importe quoi",1
613,BBVA México (Bancomer Móvil),"4,0",Excelente aplicacion hasta que obligaron el reconocimiento facial para ingresar. Ademas la aplicacion no reconoce mi cara por lo que me es totalmente imposible ver mi cuentas y realizar aperaciones. Por favor quiten esta obligacion. Update 15/10/2020: se soluciono el problema gracias a la respuesta que me dieron,5
614,BBVA México (Bancomer Móvil),"4,0","No deseo registrar el reconocimiento facial, pero si no accedo me saca de la app.",4
615,BBVA México (Bancomer Móvil),"4,0","Ya tengo más de una semana intentando entrar a la aplicación y tambien a la de BBVA wallet y no se puede, espero que estás fallas se arreglen prontamente.",2
616,BBVA México (Bancomer Móvil),"4,0","Detesto la aplicación, no he podido ingresar en todo el día, dice que hay un error de conexión. Ayuden a solucionar el problema",5
617,BBVA México (Bancomer Móvil),"4,0","Estoy harta de esta aplicación. Cada cierto tiempo simplemente deja de funcionar. La secuencia de pasos de actualizar o desinstalar, borrar archivos, instalar, la debo haber llevado a cabo unas 700 veces desde que soy cliente de este banco. Ahora estoy en el extranjero y simplemente no puedo acceder a mis cuentas, la app nunca logra conectarse a bancomer para validar las credenciales, como me ha pasado otras 699 veces. Una app demasiado problemática.",1
618,BBVA México (Bancomer Móvil),"4,0","Da miedo actualizar la aplicación. Cada vez que se instala una versión nueva hay problemas para entrar, para conectarse, etc. Después de funcionar bien unos meses, ahora no puedo ingresar a mis cuentas, me marca \""operación no realizada\"". Aún después de desinstalar y volver a instalar. Deberían despedir a los encargados de diseñar y programar este pedazo de porquería.",1
