,app,google_score,reviews,user_grade
521,Toca Life: Hospital ,"4,4","c'est vraiment géniale mais est-ce-que vous pourriez créer toca danse \n(hip-hop,classique,...)et est que pourriez refaire Toca Life: Farm gratuit \ns'il vous plaît",5
522,Toca Life: Hospital ,"4,4",J'aime beaucoup cette application mais elle ne fonctionne jamais je n'ai \njamais su jouer et cela me dérangent 😡😡👿,5
523,Toca Life: Hospital ,"4,4","Juste un truc!: Trop cool. J'aime le style du jeu et les personnage super bien réaliser! Continuer comme sa le studio TocaBoca! 😜😜😜😜😀! Il faudrait plus de malade et de médecins dans le jeu! Et un petit endroit ou on pourrait crée l'accident! J'ai plein d'autre idée de toca life: toca life château, toca life stylisme... A vous de choisir le prochain toca life!!!",5
524,Toca Life: Hospital ,"4,4",Le laboratoire secret et au sousol pour l'ouvrir il faut que tu apuit sur tout les gros bouton rouge si tu ne trouve pas le dernier bouton rouge il est cachée deriér la plante qui et à la fin de la piéce conte sur toi,4
525,Toca Life: Hospital ,"4,4",Ses bien mais comment on fait naître les bébés dans le ventre des mamans répondez svp. Et on peux faire u toca princesse ou croisière  ou on peux faire à manger ou plein truc sorte un nouveau jeu svp,5
526,Toca Life: Hospital ,"4,4","J adore, ce jeu est trop bien. Seulement, j ai pas pû l installer à cose de ma connexion. Dommage. 😯😯😐",5
527,Toca Life: Hospital ,"4,4",Se jeu est trop bien je vous le conseille vivement et vous pouvez mettre toca bureau gratuit svp sinon rien n'a dire  ❤❤❤,5
528,Toca Life: Hospital ,"4,4",Je kiff se jeux mais c est dommage que toca life est payan mais une idee de toca boca c est toca boca vampire,5
529,Toca Life: Hospital ,"4,4",C est trop cool faut juste les mettre gratuit mais sinon j ai adoré,5
530,Toca Life: Hospital ,"4,4",Je les payer et c trop bien j'ai acheté tout les autre toca Boca,5
531,Toca Life: Hospital ,"4,4",Cool mais JSP comment faire naitre les bébés mais sinon c'est génial,4
532,Toca Life: Hospital ,"4,4",Super jeu mais dommage qu'il faut changer les habits pour mettre des plâtres,4
533,Toca Life: Hospital ,"4,4",Jaime boucou se jeux an plus j'ai tous les jeux toca boca je suis fan,5
534,Toca Life: Hospital ,"4,4",Le jeux et super  j'ai pas compris pourquoi on pe pas opérer,5
535,Toca Life: Hospital ,"4,4",Comment ont fait n'être des bébés,5
536,Toca Life: Vacation,"4,3","C'est génial, mais si vous aller voir toca Word il y a plus de choses et c'est gratuit!!",4
537,Toca Life: Vacation,"4,3",Bravo !! Pour toutes les autres applications TocaBoca. Comme vous pouvez le voir j'ai enlevé 1 étoile car on peut pas sauvegarder nos parties !,4
538,Toca Life: Vacation,"4,3",Bonjour tout le monde j adore cette application elle est superbe on peu les faire partire en vacances on peu en sortir et plein d autre chose alez aurevoire tout le monde.,5
539,Toca Life: Vacation,"4,3",Trop cool ! Je fait des histoire puis les postes sur youtube c vraiment génial Les toca life et toca kitchen labo ext.. sont les meilleurs jeux!,5
540,Toca Life: Vacation,"4,3",je suis tu la seul a ne pus être capable de installer les toca boca pourtant j'adores ses jeux quelqun peut m'aidée 😔,3
541,Toca Life: Vacation,"4,3",je veut me faire rembourser !!!!!!!! nul ! je ne vous le conseille pas on depanse norte argent comme si sa tomber du ciel !!!!,1
542,Toca Life: Vacation,"4,3",Il est supers mais je me demande quand toca life world va sortir j aimerais beaucoup qu'ont me le dise lisez se messages s'il vous plait,5
543,Toca Life: Vacation,"4,3",Trop cool j ai tester tout les toca Boca et toca life,5
544,Toca Life: Vacation,"4,3",Super jeux toca boca continuez comme ça vos jeux sont super biens on s'en lasse jamais ! Je mettrais plus de 5 étoiles si je pourrais ! 👍,5
545,Toca Life: Vacation,"4,3","J'adore j'ai des idées comme par exemple toca \ncamping,cirque,montagne,piscine,zoo,aéroport avec l'avion qui décolle, parc \nd'attraction, bateau,planète, paris.",5
546,Toca Life: Vacation,"4,3",J'adore les jeux toca Boca je ne suis pas du tout dessus💰💯,5
547,Toca Life: Vacation,"4,3",Bonjour j'aime beaucoup toca vacation je le recommande fortement et un toca \nattraction serait super merci😍😄,5
548,Toca Life: Vacation,"4,3",J'adore ce jeu y compris tout les autres toca 😘😻🎮👍,5
549,Toca Life: Vacation,"4,3",se n'est pas mon prefere mais je l adore ! Continuer comme ça !!!!!!!!!!!!!!!,5
550,Toca Life: Vacation,"4,3",Tous les jeux de toca life sont génial,5
551,Toca Life: Vacation,"4,3",C'est vraiment super ce jeu merci studio toca \n!!!!!!!!!!!!!!!!!!!!!!!!!!!💋👯😸😸😸😸😸😸😸😸😸😻😻😘😘😘😘😘😘😘😙😙😘😙😘😙😗😘😝😝😝😋😋😋😝😝😋😝😋😋😝😝😝😋😋🙋🙌🙋🙌🍧🍦🍭,5
552,Toca Life: Vacation,"4,3","Superbe ! Rien à dire. Ah si, l'avion ne décolle pas, mais mon fils m'a fait remarquer qu'il fait un bruit de décollage qui dure un certain temps et que du coup on peut imaginer que les personnages embarquent puis arrivent sur le lieu de vacances. C'est bien ça fait travailler l'imagination 🙂",5
553,Toca Life: Vacation,"4,3",Pas trop cool de la pare de votre plus grande fan. L' avion ne d' école pas il ya que trois étage et la plage est petit il ya pas assez de valise j' arrive pas à ouvrir la pieuvre il faudrait toca life : attraction,5
554,Toca Life: Vacation,"4,3",REY K GAME tu as raison pour le toca attraction !! Se serait génial 😍 moi jorai bien voulu partir dans les destinations écrites à l'aéroport et visiter de nouvelles villes serait géniaicime 😁,5
555,Toca Life: Vacation,"4,3",Il a l'air super cool j'ai une idée vous devriez faire un Toca Life Attraction avec une grande roue une maison hantée ect.,5
556,Toca Life: Vacation,"4,3",Si je pouvais mètre plus d 'étoiles je le ferai . Sinon un toca espace se serait méga jiga géniale   énial,5
557,Toca Life: Vacation,"4,3",TOUT TES BIEN SAUF L'HÔTEL IL Y AS 9AS BEAUCOUP DE CHAMBRE MAIS C'EST DÉJÀ BIEN ET L'AVION PEUT PAS DECOLER; (,5
558,Toca Life: Vacation,"4,3",C'est bien l'avion decolle pas par contre et la statue je sais pas quoi faire je sens il y a un truc avec,3
559,Toca Life: Vacation,"4,3",Ces trop cool je les acheter il et trop cool en plus jai deja toca life city et toca life town et toca life vacation cest trp cool,5
560,Toca Life: Vacation,"4,3",Super jeu j'ai presque tous les tocas bocas !!! Par contre je sens qu'il y à un truc avec la pieuvre....Aidez moi à trouver !!!!,5
561,Toca Life: Vacation,"4,3",Ça y est enfin je les ai tous installer même le nouveau viens de le faire à l'instant,5
562,Toca Life: Vacation,"4,3",C'est bien parce que on peut changer d'endroit et c'est amusant,5
563,Toca Life: Vacation,"4,3",J'adore trop trop bien . Il faut que vous fassiez un toca zoo !!!.😍😍😍😍😊😊😊,5
564,Toca Life: Vacation,"4,3",C'est un jeu trop cool😀😀😀😀😀😀😀je tire mon chapeau à se lui qui là crée,5
565,English Tenses Big Table,"4,5","https://ogs.google.com/widget/app/so""],0,448,328,54,27,1,0,0,63,64,8000,""https://www.google.fr/intl/fr/about/products?tab=8h"",67,1,69,null,1,70,""Un problème est survenu lors du chargement de l'ensemble d'applications. Veuillez réessayer dans quelques minutes ou accéder à la page des %1$sproduits Google%2$s."",3,1,0,74,0,null,null,null,null,null,null,1]],1,[null,null","
"
566,Apprendre le Portugais Brésil,"4,6","TrÃ¨s bien pensÃ©. Contenu riche et intÃ©ressant, petit prix ! Bravo !",5
567,Apprendre le Portugais Brésil,"4,6",J'adore apprendre le portugais avec cette appli. Depuis quelques jours au Portugal je peux constater mes progrÃ¨s. Merci pour la methode.,5
568,Apprendre le Portugais Brésil,"4,6",Bonne mÃ©thode d'apprentissage mais manque de connaissance sur la grammaire et la conjugaison.,4
569,Apprendre le Portugais Brésil,"4,6","On apprend trÃ¨s rapidement des mots et des phrases, le seul point nÃ©gatif est le mode main libre ou il me semble que les mots ne correspondent pas forcÃ©ment au niveau qu'on a. C'est pourtant hyper pratique en voiture pour rÃ©viser.",4
570,Apprendre le Portugais Brésil,"4,6","Appli trÃ¨s agrÃ©able Ã  utiliser. Je tenais surtout Ã  dire que l'Ã©quipe de mosalingua a Ã©tÃ© trÃ¨s rÃ©active. En effet, je pensais avoir un problÃ¨me d'accÃ¨s Ã  la version premium et je les ai contactÃ© pour rÃ©soudre ce problÃ¨me. AprÃ¨s de mutiples mails et essais de diffÃ©rentes solutions ils se sont rendu compte que j'utilisais encore une version gratuite...vous pouvez les contacter et ils vous rÃ©pondrons trÃ¨s rapidement si vous avez un problÃ¨me. Merci encore Ã  tous. Jean Marie.",4
571,Apprendre le Portugais Brésil,"4,6","La meilleure application testÃ©e ! J'ai du apprendre le portuguais du BrÃ©sil rapidement pour commencer Ã  communiquer et en quelques mois j'ai acquis beaucoup de vocabulaire (plus que mon anglais scolaire en fait !!!). Le systÃ¨me de rÃ©vision est simple, ludique, et les phrases types associÃ©es permettent d'apprendre la construction des phrases et commencer Ã  faire des phrases simples, comprÃ©hensibles. J'aime beaucoup aussi les expressions typiques dans l'application qui font rigoler les brÃ©siliens!",5
572,Apprendre le Portugais Brésil,"4,6","je conseille fortement cette application (le tarif est dÃ©risoire) , simple d'utilisation, la progression est visible rapidement mÃªme si vous n'Ãªtes pas trÃ¨s douÃ©. Quelques minutes par jour suffit pour rÃ©ussir.",5
573,Apprendre le Portugais Brésil,"4,6","J'adore cette appli, par contre, depuis aujourd'hui, l'Ã©cran ne reste plus allumÃ© en mode main libre, du coup, ca s'arrÃªte, est c'est PENIIIBLE!!! 28/09 bug corrigÃ©, merci !",5
574,Apprendre le Portugais Brésil,"4,6",Je trouve compliquÃ© de dÃ©marrer directement par des phrases sans autre logique apparente que le thÃ¨me (pas de logique lexicale ou grammaticale). Du coup Ã§a manque un peu de progressivitÃ© Ã  mon goÃ»t.,5
575,Apprendre le Portugais Brésil,"4,6","Les voix sont vraiment trÃ¨s trÃ¨s mal enregistrÃ©es! Presque inaudible. Quel dommage. Nope. Ai suivi votre avis, aprÃ¨s me dÃ©barrasser du folder Sounds et re-installer... pas de diffÃ©rence!",4
576,Apprendre le Portugais Brésil,"4,6","Top pour l'apprentissage. Ludique et efficace. Un petit souci, je n'arrive pas Ã  rÃ©duire mon nombre de cartes Ã  apprendre par jour. L'appli n'a pas pris en considÃ©ration ma modification...",3
577,Apprendre le Portugais Brésil,"4,6","Excellent coupler avec une autre application qui est plus reposante celle-ci est vraiment complÃ¨te, le petit plus l'option main libre pour les bouchons ðŸ˜‰",4
578,Apprendre le Portugais Brésil,"4,6",Super! La mÃ©thode mÃ©morisation sur le long terme fonctionne aprÃ¨s seulement un mois d'utilisation. 2 Ã  5 min par jour suffisent ðŸ˜Š,5
579,Apprendre le Portugais Brésil,"4,6","variÃ© individialisable bon suivi motivant peu cher, Ã  distribuer dans toutes les mains ! ps:je suis en niveau dÃ©butant-intermÃ©diaire",5
580,Apprendre le Portugais Brésil,"4,6",Superbement satisfaite J'ai appris cette langue rapidement Ã  ma grande surprise j'ai Ã©tÃ© capable de communiquer et me faire comprendre lors de mon sÃ©jour au BrÃ©sil aprÃ¨s 4/5mois de mosalingua. J'en suis trÃ¨s satisfaite je l'ai prise dans d'autres langues. Merci super appli j'espÃ¨re que vous crÃ©erez mosalingua japonais bientÃ´t ainsi que corÃ©en!,5
581,Apprendre le Portugais Brésil,"4,6",apprentissage ludique qui nÃ©cessite peu de temps chaque jour chacun peut selon ses envies ou et ses besoins choisir son vocabulaire a memoriser,5
582,Apprendre le Portugais Brésil,"4,6",Bonne application et le site web est vraiment super riche en ressources.,5
583,Apprendre le Portugais Brésil,"4,6",parfait pour dÃ©buter une langue de zÃ©ro et Ãªtre rapidement opÃ©rationnel!,5
584,Apprendre le Portugais Brésil,"4,6",Excellente appli pour apprendre une nouvelle langue !,5
585,Apprendre le Portugais Brésil,"4,6",Super application. MotivÃ©e comme jamais. On apprends facilement en s amusant. J espere le portugais du BrÃ©sil ressemble au portugais du Portugal ðŸ¤ž,4
586,Apprendre le Portugais Brésil,"4,6",Super appli. Simple et efficace,5
587,Apprendre le Portugais Brésil,"4,6","application ludique, et efficace !",4
588,Apprendre le Portugais Brésil,"4,6",Vraiment complet et trÃ¨s pratique.,4
589,Apprendre le Portugais Brésil,"4,6",Efficace et ludique!,5
590,Apprendre le Portugais Brésil,"4,6","La premiÃ¨re fois que je prend plaisir Ã  apprendre une langue. Ludique, challengeant avec un bon accompagnement et un contenu de qualitÃ©...un rÃ©gale !",5
591,Apprendre le Portugais Brésil,"4,6",simple efficace et autoresponsable merci,5
592,Apprendre le Portugais Brésil,"4,6",J'ai tÃ©lÃ©chargÃ© l'application premium. Il n'y avait mÃªme pas un message combien Ã§a a coÃ»tÃ© ou une avertissement. Vous pouvez me rÃ©pondre combien je vais payer?,5
593,Apprendre le Portugais Brésil,"4,6","Bons rÃ©sultats avec Mosa en Espagnol, avec le peu de temps que j'ai dispo... je me lance dans le Portugais humblement...",5
