,app,google_score,reviews,user_grade
113,Gangstar Vegas - mafia game,"4,3",C est bien mais les avion son mal fait est il faudrait aussi ajouter des avion de ligne est faire un sorte que l interieur de chaque véhicule sois visible notamment les vitre Sinon le reste ses bien,5
114,Gangstar Vegas - mafia game,"4,3","C’est un jeu trop bien,mais les armes et tout plein d’autre chose a acheter sont trop cher à mes yeux sinon trop bien aucun bug ni de pub je vous conseille ce jeu",4
115,Gangstar Vegas - mafia game,"4,3",Pas mal ce jeu mais améliorez la vue on peut pas voir loin faite aussi qu'on puisse acheter une maison 🤙🤙,5
116,Swamp Attack,"4,5",Les mauvais commentaire son pas vrai pour information le jeu a aucun bug le son il est parfait donc si sa ne fonctionne pas ces votre cellulaire,5
117,Swamp Attack,"4,5","Je me disais \""je vais mettre 6 etoiles sur 5 pour ce jeu tellement aue je kiffe \"" mais la ! Ca fait une semaine je ne peux plus jouer , car le graphique est baisé, les couleurs se melangent, la partie \""missions\"" n existe plus ! ! Et jai perdu mes niveaux ! Trop triste ..",3
118,Swamp Attack,"4,5",Le jeux est bien mais il y a de l'énergie,1
119,Swamp Attack,"4,5","Apres la mise a jour, le jeu s'est remis à 0 et le son est horrible. On dirait que le son s'est cumulé avec les niveaux et c'est impossible de jouer avec le son car celui-ci est horrible.",4
120,Swamp Attack,"4,5",Le jeu est bien mais si on change de téléphone ou de tablette on perd toutes nos données en bref on recommence de zeros je deconseille fortement se jeu si vous comptez changez d'appareil,1
121,Swamp Attack,"4,5",Je suis au dernier niveau et le jeux bug aléatoirement. Son en loop. Perte de niveau,1
122,Swamp Attack,"4,5",Je mets une étoile car j'étais au niveau 4 et là d'un coup toute ma partie s'est effacé sans aucune raison donc je mets qu'une seule etoile,3
123,Swamp Attack,"4,5",C est un bonne jeux il manque un peux de qualite fort,1
124,Swamp Attack,"4,5",J adore le jeu parce que les graphismes Son très beau.,5
125,Swamp Attack,"4,5",Le jeux il et très bon et le fonne,5
126,Swamp Attack,"4,5","Super vivement le 2,ce jeu est super",5
127,Swamp Attack,"4,5","Jeu fun avec une bonne ambiance. Le seul point noir et c'est vraiment dommage... les balles. Ce n'est pas illimitées . Soit il faut farmer, soit les acheter.",5
128,Swamp Attack,"4,5","Sérieusement ?!!? Les nouveaux défis sont IMPOSSIBLE je vous le jure j'ai même pas encore terminé tous les défis du jeu , avant je kiffé le jeu de ouf et maintenant il est beaucoup plus durs . Bon j'ai hacker le jeu pour voir qu'est qu'il a dans les nouveaux défis et... il n'y a RIEN c'est toujours les mêmes monstres , le même endroit et surtout le dernier niveau défis.............................................................UN VRAIS PLAISIR 👍",4
129,Swamp Attack,"4,5",j adore cette aplication je vous la conseille moi sa a etais tout mon anfence,1
130,Swamp Attack,"4,5",Super petit jeu pour passer le temps mais ça plafonne. Pas de mise a jour depuis 2018.... denier tableau indique que bientot ca va se developper mais le jeu s enlise avec le temps,5
131,Swamp Attack,"4,5",Les pubs le rendent injouable,3
132,Swamp Attack,"4,5","Jeu trés addictif , jai tout d'abbord voulu me fier au commentaires (La majorité disait pay to win , trop dure , trop ennuyant) Mais j'ai voulu comme meme testé , depuis j'y suis addictif , franchement c'est pas dutout pay to win , mais plutot un jeu de concentration et de logique , ayez la technique , et puis sa passe tout seul sa fais 35 minutes que j'y joue je suis déjà au niveau 8 , franchement rien a dire , appart les armes assez chère mais raisonable surtout que defois on a le droit a 1 ×2",1
133,Swamp Attack,"4,5","Super jeu mais franchement, ne faites pas de jeu si c'est pour faire 3 parties et devoir attendre 1h avant que notre \""Energie\"" ne se recharge, vraiment ennuyeux comme point à proscrire pour ma part. mais tout de même 5 étoile car le gameplay est présent !",4
134,Swamp Attack,"4,5",Très bon jeu mais le système de batterie est chiante,5
135,Swamp Attack,"4,5",Jeu qui pourrait être sympa si il n'y avait pas ce système d'énergie pour jouer. Je l'ai installé il y a 15 minutes et je dois déjà attendre pour rejouer ou sortir la CB. Je vais finir par ne plus installé aucun jeu ! C'est pub et CB quelques soit le jeu !,4
136,Swamp Attack,"4,5","Jeu possédant un faille, comme beaucoup de jeu c'est un F2P FREE TO PLAY la particularité c'est de te faire dépenser de l'argent avec les achats intégrés mais la il y a un faille qui permet de jouer à l'infini sans la batterie il consiste a modifier l'heure et pouf de la batterie a max j'ai remarqué que sur beaucoup de jeu y a ce bug aller salut",1
137,Swamp Attack,"4,5",Merci pour ce jeu qui sort de l'ordinaire ! Il mériterait 4 étoiles si le jeu multijoueur ne bugait pas autant.... Déception !! On perd parfois d'un coup sans savoir pourquoi alors qu'on gagne... La campagne est bien heureusement.,1
138,Swamp Attack,"4,5","obligé de payé pour la moindre potion. obligé de payer pour remplir la barre d'énergie et donc pour continuer à jouer... Bref moyen, malgré de superbes graphismes et une musique incroyable. Dommage.",2
139,Swamp Attack,"4,5","À chaque fin de niveau le jeu beug et s'arrête, please l'équipe de faire une mise à jour pour régler le pb. Sinon le jeu est super, simple et agréable à jouer.",3
140,Swamp Attack,"4,5","le jeu à l'air très bien mais un bug m'empeche d'avoir accès aux upgrade, lorsque je suis dans la boutique j'ai le message qui me dit que c'est bien d'améliorer les armes mais je ne peu cliquer nulle part pour enlever le message ou pour améliorer mon arme... je suis sur un Xiaomi Black Shark 2",4
141,Swamp Attack,"4,5","Jeu de tir vraiment amusant et bien conçu. On accède rapidement à de meilleures armes et on débloque pleins de choses utiles, ex; défense en bois, barbelé et plus. Génial !!! Bravo à l'équipe de concepteurs. 😃",2
142,Swamp Attack,"4,5",ce jeux est trop cool j' adore l' arme la meilleure c' est la toute dernière. et on peux joué avec des amis si on se connecte et qu'on achète un casque on peut se parler cool. sinon le tout dernier niveau c' est le 10000000000000 hyper cool.,5
143,Swamp Attack,"4,5","Excellent jeu ! Je n'ai jamais eu besoin de payer des armes ou quoi que ce soit, avec de la patience et de la persévérance on y arrive 😉 Par contre les mises à jour sont trop rares. Peut-on en espérer une bientôt ou doit-on se faire une raison ?",5
144,Swamp Attack,"4,5","Jeux a ne pas manquer, ce personnage m'éclate trop. Les montres ne sont pas Très dure à battre sans aucun bonus tout fois améliorer vos armes en refesant la mission pour de l'or avant de rusher mission après mission.",5
145,Swamp Attack,"4,5",Le jeu est bien dommage qu'il faut sans arrêt payer pour les munitions... il est donc difficile d'améliorer ses armes ... sinon le jeu est bien fait. Je l'ai finis sans sortir la CB,5
146,Swamp Attack,"4,5","Si tu paye pas t'avance pas, il devient quasiment impossible d'avancer à partir du monde 2 si tu ne sort pas la CB, l'idée est la mais le principe c'est de la m****. Je payerai pas pour votre daube, je désinstalle. Merci au revoir.",5
147,Swamp Attack,"4,5","Super jeu mais gros problème sur oneplus 7T, la fenêtre est mal réglée et je ne peux pas accéder à la boutique (le modérer d'aide couvre la partie inférieure de l'écran).",1
148,Swamp Attack,"4,5",COOL je joue ce jeu depuis mon enfance 5ans il est top même le mode histoire est 👍👍👍👍👍👍👍💫😎bonne chance.,3
149,Swamp Attack,"4,5",bon jeux mes les arme sont longent a recharger et il faudrais un nouveau mode multijoueur et il y a un peut trop de chose qu'ils ne servent a rien dans la boutique comme les cafard vous pourez les suprimer et augmenter le graphisme,4
150,Swamp Attack,"4,5","jeu vraiment super le fun et bien conçu,,,,mais beaucoup trop de publicité.... très agaçant,,,je quitte le jeu,dommage... ( 10 étoiles pour le jeu mais -7 pour les tabarn de publicité🤔",4
151,Swamp Attack,"4,5","Jeu facile sans concentration, un peu de réflexion pour préserver ses balles, des petites sueurs mais distrayant et n'a pas l'air de bugger...",3
152,Swamp Attack,"4,5",Je viens de commencer plutôt sympas a voir sur le long terme. A priori possibilité de farmer les niveau pour faire de pièces. Farme bien sur limiter au nombre de pilles dispo.,5
153,Swamp Attack,"4,5",Ce jeu est pas mal mais on a jamais plein de munitions et si on utilise toute les balles de nos armes et quand on a perdu on a toujours plus de balles 😡😡😡.,4
154,Swamp Attack,"4,5",j'ai beaucoup aimé ce jeu car il est très amusant très cool c'est amusant deux choses juste deux qui sont pas très cool c'est que la dernière fois j'avais toutes les armes et tout et ben j'ai tout perdu mon compte je sais pas ce qui s'est passé un petit bug mais sinon j'adore ce jeu si vous voulez essayer c'est Diallo c'est un conseil moi pour l'instant je mettrai une note de 4 étoiles parce que ça a buggé mais voilà ça reste quand même très correct et puis adapté à peu près à tout âge,3
155,Nebulous.io,"4,3","Il serait peut-être temps d'enfin bannir les tricheurs qui font équipe avec des couleurs opposées en mode team. C'est bien joli et gentil de nous prévenir \""faire équipe avec un membre de l'équipe opposé vous attirera un ban\"" mais mettre à exécution cette menace ne serait pas de refus.",2
156,Nebulous.io,"4,3",Se jeux est super :D mais je suis pas content que tout les skins sont devenu simple j'aurai préférer qu'il reste comme ils etait avant... :/,5
157,Nebulous.io,"4,3",Nebulous trop cool il y a des Map le plus que vous devez jouer à la Map Campagne sa donne beaucoup de plasma.,4
158,Nebulous.io,"4,3",J'adore cette apllication elle est très bien donc je met 5 étoile en plus il n'y a pas bcp de pub voilà,5
159,Nebulous.io,"4,3","Ce jeu est trop cool , il faut par contre avoir une bonne connexion et meme si cest anglais on fait meme plus attention, moi j'adore vraiment jle conseil , on peut avoir beaucoup de skin , j adore jouer en mode equipe , trop top , on peut avoir un pseudo comme on veut ( le mien : Enono2.0 ) si vous me croiser voila , bon installé le jeu vraiment au top du top en + ya eu la mise a jours le 21/09/2020 . A bientot .",5
160,Nebulous.io,"4,3","un jeu très bien,mais faut arrêter les couple virtuel",5
161,Nebulous.io,"4,3","Ce jeu est incroyable !!! Il y a je ne sais pas combien de modes ! On peut jouer online et orline ! On peut avoir des clans, il y a des chats ! Des tournois des arènes plein de skins ! Des amis ! Etc.. bref il y a plein de trucs !",5
162,Nebulous.io,"4,3","Le jeu est très bien et super cool mais j'ai un problème .Dix minutes après avoir commencé à jouer il me jette du jeu,et c'est comme ça depuis quelques semaines ce qui est assez dérangeant en soit... Voilà pourquoi je ne mets pas 5 étoiles.",5
163,Nebulous.io,"4,3",Super jeu rien A dir mis-à-jour tout les 3 jours réglage de beug régulièrement dommage qu'ils ne mette pas que les autres joueurs ne peuvent pas voir les skins personnalisé et si possible baisser les prix pour acheté des plasmas) et jai une proposition pour vous nebulous métez des seaison avec des packs de skin rare ou pas je propose just à vous de faire se que vous voulez ses vôtre jeu. Sinon tres bon jeu 👌,4
164,Nebulous.io,"4,3",Trop bien ce jeu 3 ans après je reprend toute les nouveauté ses incroyables je me rappelle a la sortie c'était un p'tit jeu sur navigateur mais la ya plus de 100 M de téléchargement ses ouf et pour ceux qui on des problème de compte il faut se connecter avec Google mais pas avec Facebook,5
165,Nebulous.io,"4,3",Bonjours depuit un moment je n'arrive plus à gagnier des plasma dans les parties il y a écrit les nombre de plasmas que je gagne mais quand je vais dans mon interface il y a toujours écrit la même chose la seul façon pour moi dans gagnier c'est de faire tourner la roue....alors je suis pas à qui le faire savoir pour régler mon problème mais bon merci de le régler 😭,5
166,Nebulous.io,"4,3","Très bon jeu, très complet, beaucoup d'options ainsi qu'un mode hors ligne et en ligne . De beaux graphismes sont présents 😀😀je valide . 𝑪𝒐𝒎'𝒔𝑺𝒐𝒄𝒊𝒆𝒕𝒚 ✔︎ ☆☆☆",3
167,Nebulous.io,"4,3","Bonjours nebulous !^^ Sa fait plus de 6 mois qud j'y jous tout se passe bien jais enregistré mon compte avec mon facebook , aujourdhui jais fait deconnecter ( sans faire expres ) je me re connecte avec mon facebook et jais plus rien je suis de retour lvl1 sans autoclick ect... /!\\ j'etait lvl 207 avec l'autoclick toujours et mon clans .... Pouvez vous faire qlq chose ? Je ne veut pas tout recommencer ... Repondé moi svp, merci ! :p Cordialement : baron. !^^ 😉",5
168,Nebulous.io,"4,3","Super jeux ,il faudrait juste enlever les bug et le fait que les troue noir ou autre sponne la ou on est et du coup on explose",5
169,Nebulous.io,"4,3",Le jeu et trop bien j y joue depuis longtemps des nouvelle mise a jour j aimerai bien avoir beaucoup de plasma pour des skin qui son magnifique nébulous vous ête les meilleur createur.,4
170,Nebulous.io,"4,3",Très bon jeux permet de dicuster avec des amis tout en jouant ou pas des serveurs partout dans le monde très satisfait 😇,5
171,Nebulous.io,"4,3",Qui peut m'aider ? Pourquoi je peut pas jouer en horizontal ??? Je suis obliger de jouer en vertical c'est nul. Avant on pouvais jouer en horizontal et pas en vertical aidez moi !!sinon super le jeux.,5
