,app,google_score,reviews,user_grade
852,Millionaire - Trivia & Quiz Free Jeu,"4,5","Superbe jeu. Mais dites moi, où je peux toucher l'argent gagné ? Ou bien c'est du leurre",5
853,Millionaire - Trivia & Quiz Free Jeu,"4,5",J'aime car les questions sonts variés,5
854,Millionaire - Trivia & Quiz Free Jeu,"4,5",Très bien mais je trouve qu'il y a trop de fautes d'orthographe. Peut-être à voir.,4
855,Millionaire - Trivia & Quiz Free Jeu,"4,5",Si je gagne de l'argent ca va ou.,4
856,Millionaire - Trivia & Quiz Free Jeu,"4,5",En fait ce jeux inculque assez de savoir,5
857,Millionaire - Trivia & Quiz Free Jeu,"4,5",C'est bon pour nous les etudiants,5
858,Millionaire - Trivia & Quiz Free Jeu,"4,5",j'adore le jeux,1
859,Millionaire - Trivia & Quiz Free Jeu,"4,5",Je n ai pas commencé le jeu,5
860,Millionaire - Trivia & Quiz Free Jeu,"4,5",Très bien le jeu😇,5
861,Millionaire - Trivia & Quiz Free Jeu,"4,5",Pour le moment je vais installer pour voir,1
862,Millionaire - Trivia & Quiz Free Jeu,"4,5",Pas mal mais il faut élargir le nombre dés questions,1
863,Millionaire - Trivia & Quiz Free Jeu,"4,5",C'est un truc de ouff,3
864,Bubble Shooter Classic,"4,2",Attention addiction garantie..bravo à vous continuez à nous divertir... Me voilà arrivé au 500 ème étage j'en veux encore ...merci aux développeurs du jeu...j'en oubli le covid 19,5
865,Bubble Shooter Classic,"4,2","Attrayant et captivant, c'est comme ça je vois ce jeu",4
866,Bubble Shooter Classic,"4,2","Car je trouve pas ça vraiment amusant mais sa passe le temps je suis d'accord le concept est moyen jouer des niveaux des niveaux bon ya beaucoup de jeux comme ça et je voulais maitre 2,5 etoile car le jeux n est pas super bien.Mais je vous les 3 étoiles du coup désolée mais ça c mon avis et ya beaucoup de pub",2
867,Bubble Shooter Classic,"4,2",Excellent jeux pour ce distraire,3
868,Bubble Shooter Classic,"4,2","Une pub a chaque niveau, une pub quand on reset une pub quand on termine un niveau une pub quand on perds ... c est incroyable comment c est chiant. Sérieusement je joue à un jeu pour JOUER pas pour regarder des pubs toute les 5 minutes 😑",5
869,Bubble Shooter Classic,"4,2","Un jeux classiques dans son genres qvec des niveaux plus ou moins faciles et d'autres plus difficiles mais c'est vraiment dommage que quand vous arrivez a la fin,qu'il reste 3 couleurs dont la rouge qui est tous en haut et que si vous la toucher avec une balle rouge vous gagnez (vu que c'est elle qui tient les autres) et bien vous n'aurez pas la rouge (cela arrive de temps en temps).",1
870,Bubble Shooter Classic,"4,2","fun mais trop de pub ! D'accord avec vous , les pubs sert à jouer gratuitement et ces pas long pour les enlever ok pour sa ! 2 choses...Pour changer de bules il faut ce reprendre plusieur fois et ces plus embêtant que les pub et je vous ais écrit en français, pourquoi vous me réponder en anglais , une chance que je maîtrise les 2 langues , sinon pour un autre ce serais embêtant ! Merci !",4
871,Bubble Shooter Classic,"4,2",Je ne mets que 2 étoiles même si le jeu n'est pas mal ... mais les pubs .... On comprend que les pubs soient nécessaires mais de là à durer pas loin d'une minute ça devient très énervant. Je désinstalle.,3
872,Bubble Shooter Classic,"4,2","mon préféré : plein de niveaux et difficiles j'ai passé des jours sur certains, sauf que depuis qq jours bugs sur bugs : je suis obligée de sortir du jeu quand j'ai gagné un niveau... c'est agaçant.",2
873,Bubble Shooter Classic,"4,2","Bloqué... L'écran ne semble plus calibré.. Il faut toucher la zone au dessus pour obtenir un résultat. Penible. Je désinstalle, c'est pourtant globalement un jeu pas mal",4
874,Bubble Shooter Classic,"4,2","J'aimais bien ce jeu, mais là il bloque sans arrêt , même en arrêtant quand j'y reviens plus possible à débloquer, alors je désinstalle.",1
875,Bubble Shooter Classic,"4,2",Graphismes déplorables et une pub entre chaque tableau. Juste bon pour la poubelle.,2
876,Bubble Shooter Classic,"4,2",Au top mais mieux quand tu joues hors connexion car pas de publicité.,1
877,Bubble Shooter Classic,"4,2","J'avais perdu ce jeu et suis bien contente de le retrouver, j'aime beaucoup, très distrayant.",5
878,Bubble Shooter Classic,"4,2","Bonjour j'ai installer ce jeu car j'avais un défis sur un autre jeu celui ci me disait de remporter 50 niveaux, j'en suis au 52 ème mais le je ne me le valide pas le défis,même celui de Google play alors si vous pouviez régler le problème s'il-vous-plaît sinon le jeu est très bien merci bien.",5
879,Bubble Shooter Classic,"4,2","Les couleurs rouge et rose sont trop proche, on les confond souvent.",3
880,Bubble Shooter Classic,"4,2",Le graphisme est horrible et les niveaux sans difficulté.,3
881,Bubble Shooter Classic,"4,2",J'aime bien ce jeu il me permet de gagner des pièces dans un autre jeu amis petit bemol:trop de pub,1
882,Bubble Shooter Classic,"4,2","le jeux est bien, mais les publicités sont trop longue",5
883,Bubble Shooter Classic,"4,2",Super aplication des qu on comence on ne peu plus s areter un peu de pub mais cv,4
884,Bubble Shooter Classic,"4,2",Facile a utiliser et aussi ps trop de pub,5
885,Bubble Shooter Classic,"4,2",Je déteste le fait que l application s ouvre brusquement et s affiche alors que je l ai fermé,3
886,Bubble Shooter Classic,"4,2",Bien mais des fois pas facile,5
887,Bubble Shooter Classic,"4,2","N'y jouer pas,sauf si vous voulez gagner des bux dans un autre jeux",5
888,Bubble Shooter Classic,"4,2",pas du tout difficile pour l instant,4
889,Bubble Shooter Classic,"4,2",Logique et sens wifi,5
890,Bubble Shooter Classic,"4,2",Bonjour. Je souhaiterai savoir comment on réalise une action rapide? Merci d'avance,4
891,Bubble Shooter Classic,"4,2",Il et vraiment cool alors installer le. Je vous le conseille vraiment😘,1
892,Bubble Shooter Classic,"4,2",Bon jeux pour passer le temps,5
893,Picture Quiz : Les Logos,"4,5",Découverte des logos et leur pays d'origine. Très intéressant !!! Entièrement satisfaite.,5
894,Picture Quiz : Les Logos,"4,5","Bon jeu qui fait travailler la mémoire, car les logos nous les connaissons",5
895,Picture Quiz : Les Logos,"4,5",Se jeux est difficile et facinant ce qui donne en envi de joué sens sess pour gagné il ma été conseillé par ma fille ❤❤❤,5
896,Picture Quiz : Les Logos,"4,5",Ce jeux est top mais il est un peu dur pour les enfants,3
897,Picture Quiz : Les Logos,"4,5",moi je suis fan de logos est cette application est trop bien donc 5 ☄☄☄☄☄☄⭐🌟⭐🌟⭐🌟⭐🌟⭐🌟⭐🌟⭐🌟⭐🌟⭐🌟⭐,5
898,Picture Quiz : Les Logos,"4,5",Se jeux est très bien un peu compliquer au fur et a mesure mes c bie. Car imaginons dans le level 1 il faut que tu trouve 20 marques pour débloquer le level 2 alors qu'il y a 40 marques dans le level 1 tu n''est pas obliger se finir le level pas trop de pub même je crois qu'il n'y en n'a pas du tout et sa c'est tees tres bien si kan c'est super super chient même casse pied donc voilà je vous est donnerbmon avis i staller au plus vite se jeux liker mon com et ajouter mwa sur tik tok maellys0116 ♡,5
899,Picture Quiz : Les Logos,"4,5","J'ai bien aimé ce jeu, les différentes langues, ainsi que toute la multitude de marques proposées ! Ça fait passer le temps et ça fait réfléchir quand même ! J'y ai joué avec mes parents. Je conseille !",5
900,Picture Quiz : Les Logos,"4,5",Jeu bien gentil et très facile à manier qui ne mord pas en fait !,5
901,Picture Quiz : Les Logos,"4,5","coool mais quand il y a des marques inconnues ca devient É-NER-VANT. On reste dessus toute la journée dans l'espoir de déchiffrer quelque chose mais... 🤢 ca rend FOU. à un moment donné je recherchais les marques sur Google !!! Et puis, j'ai fini par craquer. je clique sur désinstaller. Aucun remord.",5
902,Picture Quiz : Les Logos,"4,5",J'aime beaucoup cette application car ça fait travailler le cerveau et il y a beaucoup de niveaux avec différentes langues 👍🏽,2
903,Picture Quiz : Les Logos,"4,5",ce jeu peut apprendre des noms de marques ou sites aux enfant ou leurs donner l'écriture exacte. C'est très bien.,5
904,Picture Quiz : Les Logos,"4,5",Superbe applis si vous ne voulez vous ennuyez et pour voir ses connaissances. J'adore!!,5
905,Picture Quiz : Les Logos,"4,5",Très bon jeu de mémorisation des marques et de ses logos.,5
906,Picture Quiz : Les Logos,"4,5",Franchement ce jeu est super je le recommende fortement en plus c'est gratuit ♥,4
907,Picture Quiz : Les Logos,"4,5",Pourquoi nous ne recevons pas les points doubles qui sont annoncés lorsque nous réunissons le jeu? (doubles points),5
908,Picture Quiz : Les Logos,"4,5",Bon jeu un peu de faciliter à trouver les marques,5
909,Picture Quiz : Les Logos,"4,5",ce jeu est assez bien mais les marques de d'autre pays sont assez dur....,5
910,Picture Quiz : Les Logos,"4,5",Ce jeu me ravit grace a mes connaissance sur dimentionel je suis tellement intelligent que pour cest une evidence de terminer ce jeu. Je conseille ce jeu au cautoreps merci,4
911,Picture Quiz : Les Logos,"4,5",Pour se perfectionner en culture général il y a rien de tel que ce jeu,5
912,Picture Quiz : Les Logos,"4,5",J'aime bien ce jeu dommage que les lettres ne soit pas plus grande,1
913,Picture Quiz : Les Logos,"4,5",Je kiff ce jeu mais quand t'arrive à la fin ces chiants,4
914,Picture Quiz : Les Logos,"4,5",J'adore ce jeu !!!! 😍😍😍 bravo d'avoir crée un aussi beau jeu !!!!! 👏,5
915,Picture Quiz : Les Logos,"4,5",Très bien mais des fois un peu dure,3
916,Picture Quiz : Les Logos,"4,5","Ce jeu m'accompagne durant toutes mes pauses caca, je n'arrive d'ailleurs plus à faire caca sans jouer au jeu. 5/5",5
917,Picture Quiz : Les Logos,"4,5",Avoir une bonne mémoire visuelle,4
918,Picture Quiz : Les Logos,"4,5",Ttb ce jeu fait travailler la mémoire je vous le conseille 👍,5
919,Picture Quiz : Les Logos,"4,5",Bon jeu de logo et de devinette,5
920,Picture Quiz : Les Logos,"4,5",parfait pour passer le temps,5
921,Picture Quiz : Les Logos,"4,5",Cela fait travailler les méninges...,3
922,Logo Quiz,"4,2",Je trouve ce jeux bien mais il y a beaucoup de pub .,4
923,Logo Quiz,"4,2",Sa passe le temp,3
924,Logo Quiz,"4,2",oooooh ce jeu est fou,5
925,Logo Quiz,"4,2",C'est nul le trucs marche pas je suis au premier niveau et sa me met sur \nplay store,1
926,Logo Quiz,"4,2",J'aime bien se jeu Batman et bargirle,4
927,Logo Quiz,"4,2",Ce je est très bien pour des perssonne qui a de la mentalité ou mais non .,5
928,Logo Quiz,"4,2","Super jeu,pas du tout de bug!",1
929,Logo Quiz,"4,2",Super ce jeu je l'ai installé sur ma tablette et mon téléphone,2
930,Logo Quiz,"4,2",Ce s est très cool mais je n'y vais pas beaucoup  car je l'amour de ma vie,3
931,Logo Quiz,"4,2",Il y a beaucoup trop du pub le jeux en lieu même est bien mais les pub gâché tout donc je n'aime pas *améliore cette apllie,5
932,Logo Quiz,"4,2",Cool pour attendre dans le bus après le niveau est difficile car on ne connaît pas toute les marques,5
933,Logo Quiz,"4,2",On s'amuse avec ce jeu quand un n'a rien n'a rien a faire j'adore ce jeu d mémoire,2
934,Logo Quiz,"4,2",Jeu bien mais à force c'est soulant de ne pas trouver et de rester bloquer,5
935,Logo Quiz,"4,2",C trop bien il fait bien passer le temps,5
936,Logo Quiz,"4,2",Je vous le conseil il et parfait Mais il y a des logos qu on ne conait pas,5
937,Logo Quiz,"4,2",C est une super aplli continuer comme ça,5
938,Logo Quiz,"4,2",Ses génitales mais defoi un peu dure,4
939,La roue de la renommée,"4,4","Ce jeu est sympa, jusqu'à ce que vous tombiez sur une phrase totalement improbable, pas française, qui vous fait perdre... là c'est un peu plus rageant pour un jeu de lettres. ex: au lieu de \""Le jeune Bacchus malade\"" peinture de Caravage. On vous fait chercher \"" je jeune Bacchus malade\"" ( le seul L qui apparaît est celui du mot \""Malade\"").",2
940,La roue de la renommée,"4,4","Bien, mais un peu marre de la roue qui ne tourne pas du tout au hasard. Pourquoi celui du milieu perd 1x/2 son tour? Juste pour nous faire gagner?",3
941,La roue de la renommée,"4,4",Ça peut aller; je comprends que cela ne plaise pas aux jeunes mais vous parlez des le début de seniors. Et pour l'instant je n'ai pas été trop ennuyé par des publicités,5
942,La roue de la renommée,"4,4","J'aime beaucoup le jeux , faudrait juste changer plus souvent les thèmes..",4
943,La roue de la renommée,"4,4",Jeu intéressant avec deux autres joueurs comme dans les jeux télévisés.,5
944,La roue de la renommée,"4,4",Amusant simple et reposant. Jouable partout sans connexion et gratuit Bravo!,5
945,La roue de la renommée,"4,4","La roue de la fortune en somme. Je viens de débuter dans le jeu, mais jusque maintenant je le trouve distraillant et sympathique ;)",4
946,La roue de la renommée,"4,4",Tres bon jeu pour ceux qui aime le jeu de la roue de la fortune TV,5
947,La roue de la renommée,"4,4",Ce jeux met en épreuve notre culture générale je le trouve super bien mais à vous d'en juger 😉👍,5
948,La roue de la renommée,"4,4",Merite 5 étoiles mais la roue perder tout votre argent enerve trop,4
949,La roue de la renommée,"4,4","Pas de mode multi, buggé a mort (on choisit une lettre mais le tableau n’apparait pas), l’IA adverse est plus bête qu'une truite, et encore... c’est hyper moche, bref en un mot, FUYEZ !!!",1
950,La roue de la renommée,"4,4",Très sympa comme à la télé,5
951,La roue de la renommée,"4,4","Ce jeu est simple mais il y des choses qui ne vons nous sommes trois candidats: exemple jgagne la premiere mot , tout de suite apres je perd la main c'est donc le deuxieme candidat qui joue ,de plus la roue ne fonctionne bien que pour les adversaires exemple : quand je toune la roue je tompe des nombres 10 , 25 , 75 , alors les autres candidats arrive a avoir des: 150 , 200, donc les score ne sont pas equitables, et les mots a retrouver sont particuliers j'ai appris que le jeu d'echec est sport.",1
952,La roue de la renommée,"4,4","Divertissant comme jeu mais Au moins 1 fois sur 2 on tombe sur \""passe\"" ou \""banqueroute\"" donc obligé de regarder une pub pour ne pas perdre son gain, + pub au début, entre les parties et a la fin. 3 manches par match mais pas de finale pour le vainqueur dommage.",5
