,app,google_score,reviews,user_grade
73,Pokémon GO,"4,1",Très bon jeu dans l'ensemble. Je n'ai aucun problème avec. Je joue depuis le lancement du jeu et je suis toujours aussi motivé. Le seul soucis est que je n'arrive pas à faire la soumission de nouveaux pokestop... L'application se ferme seule quand je valide la photo que j'ai pris...,4
74,Pokémon GO,"4,1",Comment est-il possible dans les combats de dresseurs que le adversaires puissent récupérer des boucliers..... cela m'est arrivé plusieurs fois qu'il les ai tous utilisés et il retrouve 2 boucliers de protection .... une explication à cela ? Nouvelle mise a jour qui ne change rien ... un tortipouss a attraper en recompense de combat de dresseur impossible a attraper avec baie framby dorée et hyper ball plusieurs reprises faut pas abuser .... sachant qu'on est obligé de l'avoir pour continuer...,1
75,Pokémon GO,"4,1",Très bon jeu mais trop de bug: -compteur de point d'expérience comptabilise mal -les attaques chargées ne se déclenche pas immédiatement et il faut littéralement buzzer une tonne de fois sur le boutton. Ca peut changer l'issue d'un match -temps de chargement trop longs Je met les deux étoiles restant si ces problèmes sont résolus,3
76,Pokémon GO,"4,1","Très bon jeu mais pourri par les fly et le fait que Niantic ne fasse rien contre eux. Vous allez vous battre pour prendre des arènes, vous en faire virer par des mecs qui habitent à des centaines de kms de chez vous sans pouvoir rien faire, ces joueurs s'acharnent à vous empêchez de faire vos pièces comme si leur vie en dépendait. Et bien sur Niantic ne fait strictement rien contre ces joueurs malgré des signalements continus de joueurs fly connu...",1
77,Pokémon GO,"4,1","J'adore j'adore j'adore se jeu 😍😁!! se jeux est super, il me reste 2 evolution de evoli (voltali et pyroli) le reste je l'ai, mais quand j'aurais tout les évolutions il me manque juste nymphali.., j'aimerai que dans se jeux il a aille nymphali, changer rien mais Meter juste un nymphali. S'il vous plaît, merci d'avoir créé de jeux vraiment super, si vous ètre capable bien sûr mais sa me ferai beaucoup plaisirs.✌️😁😊👍😇",5
78,Pokémon GO,"4,1","Mon téléphone est récent et pourtant,Énorment de bugs,on dépense dans des passe raid ça bug..on perds de l'argent et des pokemons de raid.on prend contact avec niantic et aucunes réponses ou dédommagement derrière.ca devient n'importe quoi.gros efforts de mises à jours super mais aucun services derrière.merci d'accepter mon argent niantic.alors merci de considérer vos clients également.cdt",1
79,Pokémon GO,"4,1","Et aller, encore 1 bug, cette fois après un échange ou on a fait une recherche, l'échange suivant est dans une fenêtre minuscule de même pas 1/20 de la taille de l'écran. Impossible à utiliser, et obligé de relancer l'application pour remettre la fenêtre d'échange en taille normale. A corriger urgemment, je ne peux plus rechercher dans mes échanges !",2
80,PK XD - Explorez l'univers et jouez avec vos amis,"4,4","J'aime vraiment ce jeux ! J'ai quelques idées de mise à jour : 1) Serveur privé à 500 pièces 2) magasin de vêtements avec différentes pièces pour tout les goûts 3) Interaction entre amis : Check, câlin, oh nanana avec les pieds,... 4) Réaliser des peintures au bord de la mer, sauvegarder,et le placer chez sois. 5) Idée du siècle : SUPER MARCHÉ ! Acheter des produits, et pouvoir faire des recettes chez nous ! Voilà quelques idées, j'espère que vous verrez mon message :) Cordialement.",5
81,PK XD - Explorez l'univers et jouez avec vos amis,"4,4",Ce jeu est trop bien sauf que si on a pas la même version on ne peut pas se voir 👀je parle de nos ami(e) dans le jeu . exemple j'ai une amie n'a pas la même version et moi on peut pas se voir. On ne peut pas jouer avec nos animaux par exemple avec un os ou une balle... Sinon je vous le conseil!!!! Ce jeu est trop bien! Installer le!,5
82,PK XD - Explorez l'univers et jouez avec vos amis,"4,4","Une petite modification a mon gout on se déplace pas asser rapidement il faudrait des motos pour se déplacer ou autre véicule ( tracteur, voiture, camion,ex..) Aussi y faudrait un garage pour ranger tous ça. Et au début tu aurais que une moto que tu pourais pèrsonaliser et après tu peux t'acheter les autre véicule. Et aussi si vous metter ça ba il faudrait faire de vrai route dans la partie des maisons et dans l'autre et aussi un grand parkig pour se garer et pour les route des bor. Des panne.",5
83,PK XD - Explorez l'univers et jouez avec vos amis,"4,4",Salut j'adore ceux jeu moi j'ai réussi à avoir le coffre sur l'aquarium : c'est que 200 pièces en fait..... Si il y en a qui cherchent à l'attraper voilà : Sur le bonhomme qui vous explique à côté il y a des 👜 vous monter dessus et après grâce à la boisson qui fait soter deux fois vous vous jeter du sac avec ça va sur l'aquarium normalement.... Enfin bref....jadore ce jeu !! Je vous le recommande ! Vous allez bien vous éclater !,5
84,PK XD - Explorez l'univers et jouez avec vos amis,"4,4","Ce jeu est très amusant on peut jouer avec nos copains et copines j'adore vraiment ce jeu tu peux aller à l'arcade tu peux jouer à ramasser les fruits il y a beaucoup de choses qui sont très très belles dents le jeu pk xd : mais il faut beaucoup de choses comme un moule Anne hospital plus de personne âge pour fonder une vraie famille. Mais ce je reste très très beau, qui m'ont vraiment c'est les portes. Conseil d'installer ce jeu ce jeu est fabuleux.",5
85,PK XD - Explorez l'univers et jouez avec vos amis,"4,4","( lisez tout le commentaire) J'adore se jeu il es trop cool bien sécurisé pour nous les enfants quand ont choisi pas se qu'on ve dire maintenant des idée a.rajouté ou améliorer(sa serait bien de créer un autre monde ,ou de l'agrandir , mettre des voitures rajouter un peu plus de bâtiments comme un café un restaurant, une espèce de boîte de nuit et que les choses soit moins payente svp dernière idée trop.cool un mini jeux avec une patinoire sa mérite vraiment un PK XD 2.",4
86,PK XD - Explorez l'univers et jouez avec vos amis,"4,4","Super jeux juste j'aimerai bien que vous rajoutez des laisses pour les animaux et que dans notre maison il doit avoir un endroit qui est juste pour le propriétaire de la maison, comme ça on peut mettre nos affaires juste pour nous et un code secret si un de nos amis veut entrer PS j'aimerais qu'on puisse donner de l'argent,des gemmes et des meubles à nos amis Merci",5
87,PK XD - Explorez l'univers et jouez avec vos amis,"4,4","Le jeu et super ! Mais c'est vrai que on peut pas crée une famille, et c'est un truc chiant, et aussi les prix des maison sont trop chers, et aussi on ne peut pas écrire se que on veut dans le tchate, quand on parle avec des autres joueurs, c'est un peu nul que on peut pas écrire se que on veut, dommage, mais c'est unp super jeu, je le vous conseille, il est TOP comme jeu. 👍🎮🙂",4
88,PK XD - Explorez l'univers et jouez avec vos amis,"4,4",Ses très bien sauf que a chaque fois on attend avec impatience la prochaine mise à jour et j'avais augmenter mon animodule jusq'au niveau 3 et la mon animodule est revenue au niveau 1 j'aimerais beaucoup enlever ce bug et remettre mon animodule au niveau 3 s'il vous plait je vous remercie (mon animodule est mon sanglier : lovouyse ) je vous en serrait tres reconnaisente ! Et aussi on pourrait avoir des voitures et un autre plateforme au il y a d'autres travaillent et des immeubles,4
89,PK XD - Explorez l'univers et jouez avec vos amis,"4,4",Ce jeux est super mais il faut mettre une mis à jour de Noël et j'arrive plus à rentrer dans le jeu 😢😭 alors que c'est mon jeu préféré 🥰 mais si non c'est superbe 😁,5
90,PK XD - Explorez l'univers et jouez avec vos amis,"4,4","J'ai donné 3☆☆☆étoiles c un beau jeu mais il y a quelques prob par exemple moi quand je veux mettre a jour le jeu parfois ils me disent impossible donc je le désinstalle et la réinstaller et tt ce que je range est parti,et tu ne peux pas dire les mots que tu veux car c eux qu'ils nous donnent les mots et le gems sont difficile à ranger.. Mais ça reste un jeu pas malJe vous conseille d'installer Avakin life c un cool jeu c plus mieux que pkxd quand je l'ai connu je ne jouais plus beaucoup pkxd",3
91,PK XD - Explorez l'univers et jouez avec vos amis,"4,4","J adore ce jeu, mais c dommage qu on ne puisse pas se voir avec les amis qui joue au même jeu alors que l on est dans la même pièce... et aussi, il y a beaucoup troooooop de mise a jour a faire!!!😲 Sinon, super!👍🏼",4
92,PK XD - Explorez l'univers et jouez avec vos amis,"4,4",Le jeu est très joli j'adore mais vous pouvez mettre d'autres maisons vêtements et baisser les prix des articles ça nous aidera beaucoup mettez un hôpital des concours de nouvelles danses ect... Svp faites cela et vous pouvez arrêter de dire connexion au serveur perdu arrêter je n'en peu plus,5
93,PK XD - Explorez l'univers et jouez avec vos amis,"4,4","Moi c'est mon jeu préféré mais dans ce jeu on peut pas mettre les messages qu'on veut mais le reste rien dire c'est super cool même trop mais bon, on va pas exagérer bref il est super et aussi beaucoup d'amélioration super et je suis trop contente d'avoir un jeu super comme brawl star c,est sont mes préférés mais je les kif Félicitation pour ce jeu ! Je vous le recommande vraiment c'est rien à dire s'il vous plaît installer le 👍 cejeh est👌👌👏",5
94,PK XD - Explorez l'univers et jouez avec vos amis,"4,4","Je trouve que c'est un bon jeu mais il y a quelque chose qui me fait enlever une étoile :c'est qu'on ne peut pas écrire se qu'on veut et ce serait mieux si il y avait des voitures 🚗🚘,des motos🏍️🛵et des vélos🚲🚴\u200d♀️🚴et aussi que la que les balais ne sont pas là dans halloween et aussi que les maisons sont très cher,si non je vous le conseille !!!!👌👌👌👌🌟🌟🌟🌟🌟💖💖💖💖🤩et aussi il faudrait ABSOLUMENT que la personne qui as créé PK XD lise mon commentaire !",4
95,PK XD - Explorez l'univers et jouez avec vos amis,"4,4",Super jeu vidéo mais jroyais que si sur ce jeu il y en a un animalerie une place de pizza une nouvelle salle d'arcade un kiosque à ticket un robot géant une Crazy Run un défilé des animaux une école une piste de danse un stand de jus de fruits je peux aller voir les maisons créer mon personnage adopter un animal livrer des pizzas pour gagner des pièces jouer et discuter avec des amis personnaliser ma maison danser et m'exprimer il y en a il y en a aussi des mini jeux amusant 🎮 😝,5
96,PK XD - Explorez l'univers et jouez avec vos amis,"4,4","Ce jeu est bien mais ca beug un peu trop , le mise a jour ne vient pas au temps , il faut que j'attends 5 jours pour que le mise a jour est disponible pour moi mais très bon jeu , je mais 4 etoile, car ca beug et le mise jour ,vien pas au temps.( :",4
97,PK XD - Explorez l'univers et jouez avec vos amis,"4,4","C'est super comme jeu je viens de débuter, les mini jeux sont géniaux et les animaux trop mignons haha Cependant ça serait bien de pouvoir laisser des messages à des amis sans les voir directement en face, et ça serait cool aussi de pouvoir savoir leur position comme des fois on les perd",5
98,PK XD - Explorez l'univers et jouez avec vos amis,"4,4","J'adore ce jeu .Mais il manque des choses je trouve .Il manque par exemple \""des véhicules ou d'autres maisons ou il faut que l'île soit plus grande\"". Mais à par ça ce jeu est génial😁",5
99,PK XD - Explorez l'univers et jouez avec vos amis,"4,4",Ce jeux est cool mais ce qui serai bien c'est . qu'on puisse mettre les fourniture scolaire dans le sac et qu'on puisse mettre nos fournitures scolaires dans les casiers et quon puisse utilisés en classe c'est ce sera bien donc on pourrait prendre une trousse des cahiers ex. Ce serait bien aussi qu'il puisse y avoir d'autre maison à acheter sens que l'on puisse payer en réalité,5
100,PK XD - Explorez l'univers et jouez avec vos amis,"4,4","Moi j'ai mis une étoile se jeu est cool sauf qu'il y a, des bugs, se sont eux qui nous proposent des mots à dire et ils changent toujours les mise à jour en plus quand je parle au robot je ne peux plus quitter pour allez explorer le Jeu. En plus j'arrive pas a mettre ma mise à jour. Alors J'espère que se commentaire pourra peut-être régler le problème merci de régler le problème",1
101,PK XD - Explorez l'univers et jouez avec vos amis,"4,4",J aime ce jeux par ce que il est cool est amusant on peut changer le visage on peut changer de linge de sac de masque de toi en fait et on peut même avoir des animal travailler comme pizzeria aller à la plage avec aussi on peut aller acheter des trucs pour les animaux on peut décorer une maison avec ce qu'on veut et on peut gagner de l'argent bien sûr dans le jeux dans la vraie vie et j'ai oublié aussi on peut aussi exprimer nos sentiments c'est truc de corps où on où on met un,5
102,PK XD - Explorez l'univers et jouez avec vos amis,"4,4",J'adore se jeux. Il est trop bien.Je me suis fait des amie. C'est nuls comment on peut jouer si on doit mettre la mise à jour et que ça ne marche pas ? Mais pour que ça marche il fo désinstallé et réinstaller si ça ne marche pas.,5
