,app,google_score,reviews,user_grade
804,Météo,"4,6",Très bonne application 👑😇 grâce à cette application je connais tout ce qui se passe dans ma region plus precisement mon departement. Vraiment felicitations au createur . merci beaucoup.,5
805,Météo,"4,6","Coool, mais j'aurais souhaité avoir une petite fenêtre à l'accueil avec température, climat, date et heure",4
806,Météo,"4,6","Complète, pas lourde et très pratique. Merci au concepteur",5
807,Météo,"4,6",la météo est l'outil par excellence du progrès.,5
808,Météo,"4,6",Super mais j'ai pas pu la mettre en arrière plan automatique.,5
809,Carte météo - Prévisions météo,"4,7",Fiable et très proche de la réalité contrairement à d'autres sites météorologiques. Intuitif et facile d'utilisation.,4
810,Carte météo - Prévisions météo,"4,7","Très bonne application, pratique, simple à utiliser et surtout fiable. Merci au développeur et bonne continuation.",5
811,Carte météo - Prévisions météo,"4,7",Très intéressante et facile à utiliser merci cette application nous permet d avoir les prévisions météo la temperature et d autres informations utiles merci,5
812,Carte météo - Prévisions météo,"4,7",Météo précise et simple d'utilisation. Je vous en remercie !,5
813,Carte météo - Prévisions météo,"4,7","Vraiment pratique comme application la prevision est en peu plus réel, je vous la recommande",3
814,Carte météo - Prévisions météo,"4,7",Très détaillé sur les prévisions horaires. J'espère être aussi satisfait avec la précision des prévisions.,4
815,Carte météo - Prévisions météo,"4,7","Très, très, très bonne application, vraiment efficace mérite bien les cinq étoiles,mille bravos pour la réalisation",5
816,Carte météo - Prévisions météo,"4,7",Elle est bonne et facile mais trop de détails et très minuscules,4
817,Carte météo - Prévisions météo,"4,7","Semble bien fonctionner. Au niveau températures c'est ok, et niveau pluviométrie je test encore pour voir si c'est fiable",4
818,Carte météo - Prévisions météo,"4,7",Une bonne application avec precision detectant beaicoup des villes c'est bien mais un peu fouti quelque part surtout sans connexion,4
819,Carte météo - Prévisions météo,"4,7",Appli très facile à l'utiliser simplement manqué un petit peu de préssisant d'heure du temps.,4
820,Carte météo - Prévisions météo,"4,7","Très bonne application de météo, animée et très précise",5
821,Carte météo - Prévisions météo,"4,7",L'interface facile et simple a utilisé,4
822,Carte météo - Prévisions météo,"4,7","Parfait et simple ,merci météo .",4
823,Carte météo - Prévisions météo,"4,7",Très pratique pour connaître la météo toute la semaine.bravo,5
824,Carte météo - Prévisions météo,"4,7",Bonne application présentation et contenu,5
825,Carte météo - Prévisions météo,"4,7",Très bien et sans pub !!!,5
826,Carte météo - Prévisions météo,"4,7",Carte météo précise et bien présentee,5
827,Carte météo - Prévisions météo,"4,7",Les flèches avec vitesse du vents n'existe pas,5
828,Carte météo - Prévisions météo,"4,7",Assez limité et Pas bien precis,5
829,Carte météo - Prévisions météo,"4,7",Vraiment tres détaillée et utile,5
830,Carte météo - Prévisions météo,"4,7",Fiable et pratique,5
831,Carte météo - Prévisions météo,"4,7",Excellente et très pratique,5
832,Carte météo - Prévisions météo,"4,7","Fait la différence, l'exception.",4
833,Carte météo - Prévisions météo,"4,7",5 étoiles c'est une bonne Application,5
834,Carte météo - Prévisions météo,"4,7",très bien pour le moment j'aurais avoir la météo animé et quantité d'air des alertes bon continuation merci,5
835,Carte météo - Prévisions météo,"4,7",Très bonne application pour la mètèo,5
836,Carte météo - Prévisions météo,"4,7",application très bon je le recommande,5
837,Carte météo - Prévisions météo,"4,7",Meme peut pas detecter la position,5
838,Carte météo - Prévisions météo,"4,7",C'est bon mais je peut pas accordé plus de 4.étoiles,5
839,Carte météo - Prévisions météo,"4,7",En fait c'est une application très pratique,5
840,Vegoo Météo,"4,8","Ce que je recherchais, c'est la page qui affiche en une seule vue, la météo de plusieurs lieux. D'après l'avant dernier screen shot, ce devrait être possible avec cette application mais le moyen pour arriver à afficher cette page (multiple météo) n'est vraiment pas clair du tout... Pourriez-vous m'expliquer comment on fait ?",3
841,Vegoo Météo,"4,8",Les données sont plutôt faisables m fiables. Les publicités ne sont pas trop présentes. Merci pour cette appli,5
842,Vegoo Météo,"4,8","Très belle application, complète et facile à lire. Bonne fiabilité. Merci",5
843,Vegoo Météo,"4,8",Belle application. Il me reste à voir si elle est efficace en pratique. Petite amélioration à prévoir : unité de vitesse pour les vents en nœuds ou en Beaufort et ce serait très bien. Merci aux développeurs.,5
844,Vegoo Météo,"4,8","Version pro : Super appli très précise sur le temps et ainsi que dans le temps . Il n'y en a pas beaucoup qui le sont(précis ) Par contre je mets 4* car je trouve que le widget n'est pas aussi performant ,je m'explique ,il ne s'actualise pas tout seul (ex: toutes les heures ) et il n'y a pas de possibilité de changer ca dans les paramètres. Peut être que avec une prochaine mise à jour il sera possible de remédier à ça . Continuer comme ça",4
845,Vegoo Météo,"4,8","Excellente application qui, pour les prévisions, se trompent rarement tout en gardant à l'esprit que la météorologie est une science incertaine. Graphisme épuré, ergonomie optimale et widgets de bonne qualité. Veuillez apporter un correctif à l'écriture : des signes bizarres, tel que le symbole copyright, apparaissent un peu de partout.",5
846,Vegoo Météo,"4,8","Pourquoi avoir changé de carte ? Une bonne raison de mon achat était la carte des vents windy. La nouvelle est vraiment pas terrible au point de regretter mon achat. D ailleurs à part la suppression de la pub je ne vois aucun changement par rapport à la version de base, alors que vous me promettiez plus de fonctionnalités. ( contacté par mail. Ils n'ont jamais répondu)",1
847,Vegoo Météo,"4,8","Était bien au début, aujourd'hui m indiqué 27 alors qu il fait 20 avec un ressenti de 18. Donc!! Pour moi sans mise a jour, application a désinstaller.",3
848,Vegoo Météo,"4,8","Je ne mets que 3 étoiles : quand je veux trouver une autre ville en France, il ne me la cherche pas (que je mette le code postal ou le nom). Initialement, quand je l'ai installé, la vague météo était en degrés celsius. Depuis 3 jours, elle est avec les indications anglo-americaines même si les paramètres m'indiquent que tout est indiqué en degrés (et pas en faranheit)... Je désinstalle donc. Dommage !",3
849,Vegoo Météo,"4,8",Très décevant. Beaucoup de prévisions erronées. Tous les jours les prévisions changent même pour le lendemain!!!,3
850,Vegoo Météo,"4,8","J'adore cette application qui donne la météo en temps réel. Et la possibilité de rajouter plusieurs communes, et pas forcément de grandes villes. Et ça, j'apprécie. Réservez-lui quelques Mo d'espace sur votre smartphone ou votre tablette. Vous ne le regretterez pas. Elle mérite ses 5 étoiles.",5
851,Vegoo Météo,"4,8",Claire et facile. Superbe application par rapport à d'autres.,5
852,Vegoo Météo,"4,8","N'arrive pas à prédire la météo 1h à l'avance où en temps réel. Une petite erreur serait acceptable, mais 15° de différence et confondre pluie et neige ça ça ne l'est pas. Je comprend pas pourquoi elle est si bien noté, y'a anguille sous roche!!",1
853,Vegoo Météo,"4,8","Bonne application pour le moment. Installe depuis un jour, à voir.",5
854,Vegoo Météo,"4,8","C'est une application qui est très précise en donnant la pression atmosphérique,les températures,le type de temps heure par heure.il y a aussi une carte météo incluse dedans.elle indique la couleur de vigilance,et surtout le danger principal de l'alerte.",5
855,Vegoo Météo,"4,8","Les widgets 4*1 sont nuls (pas de prévision à plus d'un jours), l'appli ne prend pas en compte la localisation manuelle et balance un pop-up d'alerte, \"" impossible de vous localiser\"", à chaque lancement, bref, peut mieux faire.",3
856,Vegoo Météo,"4,8","C'est vrai qu'elle est bien conçue. Très bonne logique. Facile à utiliser. Les développeurs ont l'esprit clair. \""Aware\"" comme dirait JCV. Elle vaut son prix si on ne veut pas d'annonces.",5
857,Vegoo Météo,"4,8",Application très édifiante et excellent renseignement en temps réel.,5
858,Vegoo Météo,"4,8","Exactement l'appli météo que je cherchais. Simple et complète à la fois. Prévisions fiables, les pubs sont bien intégrées et du coup pas trop gênantes. Niveau de qualité à préserver !!",5
859,Vegoo Météo,"4,8","Depuis quelques jours le RADAR météo ne fonctionne plus...?? Tout est en anglais, il indique 36°alors que nous avons 3°, il n idique plus la direction du vent.... Etc. Pour une application payante ce n'est pas terrible !,!!",2
860,Vegoo Météo,"4,8",Pour l'instant c'est cool. Mais pourquoi ne fonctionne t il pas en mode wifi au lieu du gps pour la localisation comme d'autres le fond. Merci de répondre,4
861,Vegoo Météo,"4,8","Le widget est joli et peu gourmand, la localisation est exacte et les prévisions plutôt bonnes. Les pubs ne sont pas envahissantes, je recommande.",5
862,Vegoo Météo,"4,8","Bonne application, fiable et simple d'utilisation.",5
863,Vegoo Météo,"4,8","application 5 étoiles, il aurait juste fallu mettre les rafales de vent ce qui est très important pour certaines régions !!",5
864,Vegoo Météo,"4,8","À première vue, cette application paraît très bonne. Elle est très claire et bien élaborée. Félicitations au concepteur.",5
865,Vegoo Météo,"4,8","Bonjour, application géniale et très bien faite, bravo les concepteurs, j'espère que ça restera comme ça longtemps.",5
866,Vegoo Météo,"4,8",Graphiquement pas très bien conçu ni très lisible. En plus ils ont dû vouloir économiser des frais de traduction et ça se sent vu les erreurs,3
867,Vegoo Météo,"4,8","Pas moyen de sauvegarder réellement ses choix, on revient obligatoirement sur la carte des vents, pour ma part ce n'est pas ma priorité \u003d\u003d\u003e désinstallation...",2
868,Vegoo Météo,"4,8","Très bonne application, je regrette juste de ne pas avoir de widgets (ou de ne pas réussir à à le trouver pour l'installer 😅) Je recommande!!!",5
869,Vegoo Météo,"4,8",Vous ne laisser pas le temp de voir si sa marche ou non .je l ai installer hier au soir .je n arrive même pas a le mettre en font d ecrend donc pour l instent mes 3 étoiles verais plus tard !! .,4
870,Vegoo Météo,"4,8","Bonne application, fiable il me semble basé sur un logiciel qui apparaît lui même performant et facile d'utilisation.",3
871,Vegoo Météo,"4,8","Meilleure application de météo du moment. Interface simple mais hyper efficace et ultra lisible, tout est intuitif, le top.",5
872,Vegoo Météo,"4,8",Super fluide mes deux villes se sont bien installées on peut naviguer entre les deux sans difficultes l'image est belle juste a verifier que les temperatures soient justes!!,5
873,Vegoo Météo,"4,8",Tres belle application qui donne des informations météo très détaillées. Dommage seulement que le Widget ne soit pas paramétrable.,5
874,Vegoo Météo,"4,8","Très bonne application très bien conçue. Enfin un application simple, ou l'on trouve les villes de notre choix sans ramer... .",4
875,Vegoo Météo,"4,8","Très bonne applications je vous la recommande pour sa précision , simple à utiliser et très bonne qualité d'image",5
